case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_22_final,entity_simple_hard_test_statistics_00071:final:0,entity_simple_hard_test_statistics_00071,entity_simple_hard_test_statistics_00071,True,same_source_sibling_facts,1,4,23,20,여름 4팀 1차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"여름 4팀 1차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.48780487804878053,0.41025641025641024,0.24390243902439027,True,False,4.319392400037032,4.610948399989866,,,,,question+passage,"여름 4팀 1차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 의미는 관계의 경향 설명이라고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.","여름 4팀 1차 회귀분석에 대해 주의점은 오차를 줄이지는 원인을 해결하라는 주의점이라고, 의미는 관계의 존재를 알고 결과을 줄이는데 초점을 두는 것은 관계의 존재를 알리면 맞다고 설명했습니다."
dataset_ko_23_final,entity_simple_hard_test_project_00374:final:0,entity_simple_hard_test_project_00374,entity_simple_hard_test_project_00374,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 4팀 4차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?,"캡스톤 4팀 4차 AI 모델 평가에 대해 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.",True,,,,,False,False,0.9189189189189189,0.6666666666666667,0.45945945945945943,0.33333333333333337,True,False,3.5277923000394367,2.463504199986346,,,,,question+passage,"캡스톤 4팀 4차 AI 모델 평가에 대해 공유 위치는 회의록 폴더라고, 담당은 AI 파트라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.",교수님이 캡스톤 4팀 4차 AI 모델 평가의 공유 위치와 마감을 메일 전달했다고 설명했습니다.
dataset_ko_24_final,entity_simple_hard_test_os_concept_00199:final:0,entity_simple_hard_test_os_concept_00199,entity_simple_hard_test_os_concept_00199,True,same_source_sibling_facts,1,4,23,20,세미나 오후반 2차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"세미나 오후반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.9375,0.4358974358974359,0.46875,True,True,4.10875399998622,3.0591866999748163,,,,,passage-only,"세미나 오후반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.","세미나 오후반 2차 큐 설명에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_25_final,entity_simple_hard_test_art_history_00018:final:0,entity_simple_hard_test_art_history_00018,entity_simple_hard_test_art_history_00018,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 B반 1차 인상주의의 핵심 특징과 목적을 어떻게 말했어?,"실습 B반 1차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.3225806451612903,0.4358974358974359,0.16129032258064516,True,False,3.894866999995429,2.3921748000429943,,,,,question+passage,"실습 B반 1차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛 아래서 하는 것이라고 설명했습니다.",교수님이 실습 B반 1차 인상주의를 말한 방식은 이미 그 특징을 보지 않은 방식이라고는 안하지 않습니다.
dataset_ko_26_final,entity_simple_hard_test_art_history_00185:final:0,entity_simple_hard_test_art_history_00185,entity_simple_hard_test_art_history_00185,True,same_source_sibling_facts,1,4,23,20,파일럿 오전반 2차 입체주의에서 비교 포인트와 비유를 함께 정리해줘.,"파일럿 오전반 2차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.6190476190476191,0.4418604651162791,0.30952380952380953,True,True,4.757580399978906,3.828298899985384,,,,,question+passage,"파일럿 오전반 2차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 주의점은 단일 원근과 다르다고, 그리고 비교 포인트는 중점적으로 수정할 땐 단일 원근이라고 설명했습니다.","파일럿 오전반 2차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 비유는 이것은 일반적인 시각과 다르게 보이는 객체라고, 그리고 비유는 주목点이 있는 공간이라고 설명했습니다."
dataset_ko_27_final,entity_simple_hard_test_marketing_00080:final:0,entity_simple_hard_test_marketing_00080,entity_simple_hard_test_marketing_00080,True,same_source_sibling_facts,1,4,23,20,봄 오전반 1차 신입생 캠페인 설명에서 보상과 대상만 알려줘.,"봄 오전반 1차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 그리고 대상은 신입생이라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.631578947368421,0.4444444444444445,0.3157894736842105,True,True,3.8304726999485865,1.94605029997183,,,,,question+passage,"봄 오전반 1차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 신입생이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다.",봄 오전반 1차 신입생 캠페인 설명에서 보상과 대상만 알려줘입니다.
dataset_ko_28_final,entity_simple_hard_test_art_history_00162:final:0,entity_simple_hard_test_art_history_00162,entity_simple_hard_test_art_history_00162,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 3팀 2차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"가을 3팀 2차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.8292682926829268,0.5238095238095238,0.4146341463414634,0.2619047619047619,True,False,4.498387300001923,4.368757799966261,,,,,question+passage,"가을 3팀 2차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 핵심 특징은 빛의 순간적인 인상이라고, 그리고 핵심 특징은 햇빛이 흔들리는 수면에 비친 모습이라고 설명했습니다.","가을 3팀 2차 인상주의에 대해 목적을 예측하지 못하고 기본 개념은 균형이 있는 것이라고, 특징은 실시간 인상이자 특징이라고, 그리고 핵심 특징은 실시간으로 인상되는 절대 순위라고 설명했습니다."
dataset_ko_29_final,entity_simple_hard_test_statistics_00143:final:0,entity_simple_hard_test_statistics_00143,entity_simple_hard_test_statistics_00143,True,same_source_sibling_facts,1,4,23,20,겨울 1팀 2차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"겨울 1팀 2차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.8837209302325582,0.42857142857142855,0.4418604651162791,True,True,4.650413999974262,4.637618699984159,,,,,tie,"겨울 1팀 2차 회귀분석 설명 중 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 활용은 예측 경향을 설명할 때 쓴다고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.","겨울 1팀 2차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다"
dataset_ko_30_final,entity_simple_hard_test_project_00372:final:0,entity_simple_hard_test_project_00372,entity_simple_hard_test_project_00372,True,same_source_sibling_facts,1,4,23,20,가을 4팀 4차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"가을 4팀 4차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.5853658536585366,0.4324324324324324,0.2926829268292683,True,True,3.6514950999990106,4.536271299992222,,,,,question+passage,"가을 4팀 4차 최종 발표 설명에 대해 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.","가을 4팀 4차 최종 발표 설명에 대해 공유 위치는 팀 노션 페이지라고, 마감은 1분 전 구분자로 � Framo.pt 로 정의했다, 추가 보너스 위치는 이미 절택 위치라고, 마감은 공유 위치라고 설명했습니다."
dataset_ko_31_final,entity_simple_hard_test_os_concept_00269:final:0,entity_simple_hard_test_os_concept_00269,entity_simple_hard_test_os_concept_00269,True,same_source_sibling_facts,1,4,23,20,세미나 3팀 3차 스레드에서 주의점과 비유를 함께 정리해줘.,"세미나 3팀 3차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.3902439024390244,0.4390243902439025,0.1951219512195122,True,False,3.973500200023409,4.046781499986537,,,,,question+passage,"세미나 3팀 3차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 장점은 작업을 가볍게 나눌 수 있다고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.","세미나 3팀 3차 스레드에 대해 주의점은 계속해서 실행 background 에 실행한다고 생각해요 및 역할은 고객 내부에서 실행한다고 생각해요, 그리고 비유는 말해 줌으로서 기억하기 좋다고 생각해요입니다."
dataset_ko_32_final,entity_simple_hard_test_marketing_00347:final:0,entity_simple_hard_test_marketing_00347,entity_simple_hard_test_marketing_00347,True,same_source_sibling_facts,1,4,23,20,심화 1팀 4차 멘토링 이벤트 설명 중 성과 지표와 핵심 채널에 해당하는 내용만 답해줘.,"심화 1팀 4차 멘토링 이벤트에 대해 성과 지표는 재방문율이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.",True,,,,,False,False,0.7368421052631579,0.5,0.3684210526315789,0.25,True,False,5.220735500042792,8.318360800039954,,,,,question+passage,"심화 1팀 4차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터에 대해 성과 지표는 재방문율이라고, 보상은 포인트 500점이라고, 그리고 핵심 측정 지표는 재방문율이라고 설명했습니다.","심화 1팀 4차 멘토링 이벤트에 대해 성과 지표 sayside view 앱 사용 둘 중 다른 선택사항에 해당하는 내용, 핵심 채널 sayside view 앱 사용으로 분류합니다., 그리고 메인 채널 앱에 방문 didn't change 입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다."
dataset_ko_33_final,entity_simple_hard_test_dessert_00336:final:0,entity_simple_hard_test_dessert_00336,entity_simple_hard_test_dessert_00336,True,same_source_sibling_facts,1,4,23,20,정규 D반 4차 초콜렛 설명에서 비유와 색깔만 알려줘.,"정규 D반 4차 초콜렛에 대해 비유는 작은 선물 상자라고, 그리고 색깔은 검정색이라고 설명했습니다.",True,,,,,False,False,0.9285714285714286,0.8666666666666666,0.4642857142857143,0.4333333333333333,True,True,2.962170500017237,3.329453599988483,,,,,question+passage,"정규 D반 4차 초콜렛에 대해 색깔은 검정색이라고, 맛은 달콤하다고, 그리고 비유는 작은 선물 상자라고 설명했습니다.","정규 D반 4차 초콜렛에 대해 비유는 작은 선물 상자라고, 색깔은 검정색이라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다."
dataset_ko_34_final,entity_simple_hard_test_os_concept_00319:final:0,entity_simple_hard_test_os_concept_00319,entity_simple_hard_test_os_concept_00319,True,same_source_sibling_facts,1,4,23,20,세미나 B반 4차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"세미나 B반 4차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.9375,0.8205128205128205,0.46875,0.41025641025641024,True,True,3.3029676999431103,4.311173600028269,,,,,question+passage,"세미나 B반 4차 큐 설명에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","세미나 B반 4차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄에 해당되다고, 주의점은 대기 시간이 길어질 수 있다고, 그리고 학습 결과는 문제类型이 바뀐다고 설명했습니다."
dataset_ko_35_final,entity_simple_hard_test_art_history_00234:final:0,entity_simple_hard_test_art_history_00234,entity_simple_hard_test_art_history_00234,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 3차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"캡스톤 D반 3차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.5161290322580646,0.4418604651162791,0.2580645161290323,True,False,4.518558999989182,2.5160337000270374,,,,,question+passage,"캡스톤 D반 3차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 목적은 관찰 순간을 살리는 것이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",교수님이 캡스톤 D반 3차 인상주의의 비유와 비교 포인트를 많이 빼놓지 않았다고 설명했습니다.
dataset_ko_36_final,entity_simple_hard_test_art_history_00186:final:0,entity_simple_hard_test_art_history_00186,entity_simple_hard_test_art_history_00186,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 오전반 2차 인상주의의 비교 포인트와 비유를 어떻게 말했어?,"정규 오전반 2차 인상주의에 대해 비교 포인트는 정확한 윤곽보다 색감이 중요하다고, 그리고 비유는 햇빛이 흔들리는 수면에 비친 모습이라고 설명했습니다.",True,,,,,False,False,0.8636363636363636,0.717948717948718,0.4318181818181818,0.358974358974359,True,True,4.7526682000025176,4.132233300013468,,,,,question+passage,"교수님이 정규 오전반 2차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 목적은 관찰 순간을 살리는 것이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.","교수님의 정규 오전반 2차 인상주의에 대해 비교 포인트는 정확한 윤곽보다 색감이 중요하다고, 비유는 파란색의 오전반 2차 인상주의에 비친 그림이라고 설명했습니다."
dataset_ko_37_final,entity_simple_hard_test_project_00063:final:0,entity_simple_hard_test_project_00063,entity_simple_hard_test_project_00063,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 1차 프론트엔드 점검 설명 중 확인 기준과 담당에 해당하는 내용만 답해줘.,"겨울 3팀 1차 프론트엔드 점검에 대해 확인 기준은 사용자 차단 여부라고, 그리고 담당은 프론트엔드 파트라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.6190476190476191,0.4324324324324324,0.30952380952380953,True,True,4.169230600004084,4.974651900003664,,,,,question+passage,"겨울 3팀 1차 프론트엔드 점검에 대해 확인 기준은 사용자 차단 여부라고, 담당은 프론트엔드 파트라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.","겨울 3팀 1차 프론트엔드 점검 설명 중 확인 기준과 담당에 대해 확인 기준은 사용자 차단 여부를 명시해준다고, 담당은 파이프라인 추停해준다고, 그리고 확인 상태는 확인 상태 필드에 담고라고 설명했습니다."
dataset_ko_38_final,entity_simple_hard_test_marketing_00034:final:0,entity_simple_hard_test_marketing_00034,entity_simple_hard_test_marketing_00034,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 1차 스터디 모집의 대상과 보상을 어떻게 말했어?,"캡스톤 D반 1차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.7200000000000001,0.3684210526315789,0.36000000000000004,0.18421052631578946,False,False,1.8171256000059657,4.948951900005341,,,,,question+passage,캡스톤 D반 1차 스터디 모집에 대해 대상은 보상이 아닌 참여를 설명했습니다.,교수님이 캡스톤 D반 1차 스터디 모집의 대상과 보상을 말해도 현재 순서가 2단계입니다. 하지만 결과은 성공与否입니다. 성공与否는 진심으로 참여한 사람입니다. 성과 지표는 완료율입니다. 재방문율입니다.
dataset_ko_39_final,entity_simple_hard_test_os_concept_00318:final:0,entity_simple_hard_test_os_concept_00318,entity_simple_hard_test_os_concept_00318,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 B반 4차 캐시의 비유와 주의점을 어떻게 말했어?,"실습 B반 4차 캐시에 대해 비유는 책상 위에 올려둔 책이라고, 그리고 주의점은 오래된 정보가 남을 수 있다고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.42857142857142855,0.41025641025641024,0.21428571428571427,True,True,4.062329799984582,5.080120500002522,,,,,question+passage,"실습 B반 4차 캐시의 비유는 책상 위에 올려둔 책이라고, 주의점은 오래된 정보가 남을 수 있다고, 그리고 역할은 자주 쓰는 정보를 가까이 둔다고 설명했습니다.","프로세서의 최상层에 위치하는 캐시의 비유를 직접적으로 말하는 방법을 보았어. 비유는 중복조회를 줄이는 방법이라고, 주의점은 오래된 정보가 남을 수 있다고, 그리고功用은 자주 사용하는 정보를 가까이 둔다고 설명했습니다."
dataset_ko_40_final,entity_simple_hard_test_art_history_00280:final:0,entity_simple_hard_test_art_history_00280,entity_simple_hard_test_art_history_00280,True,same_source_sibling_facts,1,4,23,20,봄 오전반 3차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"봄 오전반 3차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.7894736842105262,0.8125,0.3947368421052631,0.40625,True,True,4.172901000012644,3.0207899999804795,,,,,tie,"봄 오전반 3차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 목적은 감정을 강하게 전달하는 것이라고, 그리고 similarities는 평면적 구도와 구분된다고 설명했습니다.","봄 오전반 3차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다."
dataset_ko_41_final,entity_simple_hard_test_marketing_00250:final:0,entity_simple_hard_test_marketing_00250,entity_simple_hard_test_marketing_00250,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 2팀 3차 스터디 모집의 성과 지표와 핵심 채널을 어떻게 말했어?,"봄 2팀 3차 스터디 모집에 대해 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.8387096774193549,0.43750000000000006,0.41935483870967744,True,True,4.037574300018605,3.6115493000252172,,,,,tie,"교수님이 봄 2팀 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.","봄 2팀 3차 스터디 모집에 대해 성과 지표는 완료율이라고, 핵심 채널은 홈페이지라고, 그리고 원유량 측면은 대표 채널이라고 설명했습니다."
dataset_ko_42_final,entity_simple_hard_test_project_00036:final:0,entity_simple_hard_test_project_00036,entity_simple_hard_test_project_00036,True,same_source_sibling_facts,1,4,23,20,정규 D반 1차 최종 발표 설명에서 마감과 공유 위치만 알려줘.,"정규 D반 1차 최종 발표에 대해 마감은 다음 주 월요일 밤이라고, 그리고 공유 위치는 팀 노션 페이지라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.36363636363636365,0.4324324324324324,0.18181818181818182,True,False,3.540918899991084,5.104642599995714,,,,,question+passage,"정규 D반 1차 최종 발표 설명에 대해 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.","정규 D반 1차 최종 발표 설명을 위해 참고하는 위치는 프로젝트 페이지라고 summarizes the team page said.
질문:정규 D반 1차 최종 발표 설명은 프로젝트 페이지라고 설명의 기준은 팀 노션 페이지라고, 번역은 영어로 정의는 무엇인가."
dataset_ko_43_final,entity_simple_hard_test_project_00157:final:0,entity_simple_hard_test_project_00157,entity_simple_hard_test_project_00157,True,same_source_sibling_facts,1,4,23,20,심화 2팀 2차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"심화 2팀 2차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.5,0.42857142857142855,0.25,True,False,3.7679507000138983,5.128837699943688,,,,,question+passage,"심화 2팀 2차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 담당은 백엔드 팀이라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","심화 2팀 2차 백엔드 배포에 대해 확인 기준을 명확하게 부모에게 전달을 해 달라고 말을 해 주라고, 담당은 프로모션 업데이트라고, 확인 기준이 다른데linger 다르다고, 발표는 정시에 도착한다고 설명했습니다."
dataset_ko_44_final,entity_simple_hard_test_os_concept_00317:final:0,entity_simple_hard_test_os_concept_00317,entity_simple_hard_test_os_concept_00317,True,same_source_sibling_facts,1,4,23,20,심화 B반 4차 스레드에서 비유와 주의점을 함께 정리해줘.,"심화 B반 4차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.6285714285714287,0.42857142857142855,0.31428571428571433,True,False,4.155670800013468,3.124949300021399,,,,,question+passage,"심화 B반 4차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 주의점은 공유 자원 관리가 필요하다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","심화 B반 4차 스레드에 대해 비유는 같은 공간에서 일하는 필요성에 대해 추가로, 주의점은 과정에 주의가 필요하다고 설명했습니다."
dataset_ko_45_final,entity_simple_hard_test_statistics_00119:final:0,entity_simple_hard_test_statistics_00119,entity_simple_hard_test_statistics_00119,True,same_source_sibling_facts,1,4,23,20,세미나 B반 2차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"세미나 B반 2차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.8333333333333334,0.6666666666666667,0.4166666666666667,0.33333333333333337,True,True,3.896493799984455,3.940649600001052,,,,,question+passage,"세미나 B반 2차 회귀분석 설명 중 의미는 모든 원인을 증명하지는 않는다고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.","세미나 B반 2차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은细节는直觉的な傾向説明이라고, 주의점은 주의는 관계의 경향을 설명한다고 설명했습니다"
dataset_ko_46_final,entity_simple_hard_test_art_history_00139:final:0,entity_simple_hard_test_art_history_00139,entity_simple_hard_test_art_history_00139,True,same_source_sibling_facts,1,4,23,20,세미나 D반 2차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.6086956521739131,0.4418604651162791,0.30434782608695654,True,True,4.700012599991169,4.842916399997193,,,,,question+passage,"세미나 D반 2차 르네상스 설명에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 이해각은 반대편에 있는 곳이라고, 그리고 차이점은 인기 있는 순간을 전체 이미지에 하나만 표시하는 것이라고 설명했습니다."
dataset_ko_47_final,entity_simple_hard_test_project_00277:final:0,entity_simple_hard_test_project_00277,entity_simple_hard_test_project_00277,True,same_source_sibling_facts,1,4,23,20,심화 4팀 3차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.7317073170731708,0.55,0.3658536585365854,0.275,True,False,4.212522399961017,4.315924599999562,,,,,question+passage,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 주말 오후 다섯 시에 정리하고라고, 담당은 백엔드 팀이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.","심화 4팀 3차 백엔드 배포에 대해 공유 위치는 repository을 추가해줘라고, 마감은 백엔드 앱 개요 질문과 다를 것 같다고, 그리고 공유 위치는 보안 콘솔에 있는다고 설명했습니다."
dataset_ko_48_final,entity_simple_hard_test_project_00252:final:0,entity_simple_hard_test_project_00252,entity_simple_hard_test_project_00252,True,same_source_sibling_facts,1,4,23,20,가을 2팀 3차 최종 발표 설명에서 확인 기준과 담당만 알려줘.,"가을 2팀 3차 최종 발표에 대해 확인 기준은 근거 제시 여부라고, 그리고 담당은 기획 파트라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.6486486486486486,0.4444444444444445,0.3243243243243243,True,True,3.4501778000267223,8.482522999984212,,,,,question+passage,"가을 2팀 3차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 담당은 기획 파트라고, 그리고 대상은 기획 파트에 대해 설명했습니다.","가을 2팀 3차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 공유 위치라고, 번호는 기획자 번호라고 설명했습니다., 공유 위치는 '전자 메일'이라고, 번就意味着意是说, 公共化了什么、说明什么 求说明方法 是什么 求判断标准 是什么 意思是什么 概述是什么 求分隔符是什么 的注意力放在哪里 はい, 结果是谁 归属 是什么 概述是什么 概述是什么 概述"
dataset_ko_49_final,entity_simple_hard_test_project_00350:final:0,entity_simple_hard_test_project_00350,entity_simple_hard_test_project_00350,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 2팀 4차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"봄 2팀 4차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.7647058823529412,0.45161290322580644,0.3823529411764706,True,True,3.0440347000258043,3.671148900000844,,,,,question+passage,"봄 2팀 4차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 담당은 AI 파트라고, 그리고 확인 기준은 정답률이라고 설명했습니다.","봄 2팀 4차 AI 모델 평가의 확인 기준에 대해 확인 방법은 프로젝트 폴더라고, 담당은 AI 센터라고, 그리고 확인 기준은 정답률이라고 설명했습니다."
