case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_10_final,entity_simple_hard_test_art_history_00379:final:0,entity_simple_hard_test_art_history_00379,entity_simple_hard_test_art_history_00379,True,same_source_sibling_facts,1,4,23,20,세미나 4팀 4차 르네상스 설명 중 비교 포인트와 비유에 해당하는 내용만 답해줘.,"세미나 4팀 4차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 그리고 비유는 사람을 화면 중앙에 다시 세우는 방식이라고 설명했습니다.",True,,,,,False,False,0.9268292682926829,0.6666666666666667,0.46341463414634143,0.33333333333333337,True,True,4.214741400035564,3.5672310999943875,,,,,question+passage,"세미나 4팀 4차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 핵심 특징은 인문주의라고, 그리고 비유는 사람을 화면 중앙에 다시 세우는 방식이라고 설명했습니다.","세미나 4팀 4차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 비유可能是老师上课的方式來說，重點是教授的方式很特別��ertainway is special."
dataset_ko_11_final,entity_simple_hard_test_os_concept_00101:final:0,entity_simple_hard_test_os_concept_00101,entity_simple_hard_test_os_concept_00101,True,same_source_sibling_facts,1,4,23,20,여름 A반 2차 스레드에서 역할과 장점을 함께 정리해줘.,"여름 A반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.2777777777777778,0.42857142857142855,0.1388888888888889,True,False,3.9001142000197433,3.246922899968922,,,,,question+passage,"여름 A반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.","여름 A반 2차 스레드를 설정하는 방식은 이스트로이드 위에서 실행되는 작업으로써, 다른 스레드 안에서 독립된 실행 링크가 둔중에 있습니다."
dataset_ko_12_final,entity_simple_hard_test_art_history_00184:final:0,entity_simple_hard_test_art_history_00184,entity_simple_hard_test_art_history_00184,True,same_source_sibling_facts,1,4,23,20,캡스톤 오전반 2차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"캡스톤 오전반 2차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.6428571428571429,0.6666666666666667,0.32142857142857145,0.33333333333333337,False,False,3.2813683999702334,2.7970986000145786,,,,,tie,캡스톤 오전반 2차 바로크 설명에 대해 비교 포인트는 평면적 구도와 구분된她说明、和她说明的区别、和她说明应该完成的任务是解决情感痛点她说明。,"캡스톤 오전반 2차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대 조명과的区别在于表现手法上是不同的的说法正确。"
dataset_ko_13_final,entity_simple_hard_test_dessert_00051:final:0,entity_simple_hard_test_dessert_00051,entity_simple_hard_test_dessert_00051,True,same_source_sibling_facts,1,4,23,20,여름 2팀 1차 브라우니 설명 중 비유와 색깔에 해당하는 내용만 답해줘.,"여름 2팀 1차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 그리고 색깔은 진한 갈색이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.6666666666666667,0.4814814814814815,0.33333333333333337,True,True,3.0441185000236146,3.368417199992109,,,,,question+passage,"여름 2팀 1차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 색깔은 진한 갈색이라고 설명했습니다.","여름 2팀 1차 브라우니에 대해 비유는 조금 다른 부분이라고, 색깔은 진한 갈색이라고, 그리고 비유는 조금 실마리가 있는 카드라고 설명했습니다."
dataset_ko_14_final,entity_simple_hard_test_statistics_00357:final:0,entity_simple_hard_test_statistics_00357,entity_simple_hard_test_statistics_00357,True,same_source_sibling_facts,1,4,23,20,심화 2팀 4차 신뢰구간에서 주의점과 의미를 함께 정리해줘.,"심화 2팀 4차 신뢰구간에 대해 주의점은 정답 하나를 보장하지 않는다고, 그리고 의미는 모수 추정 범위라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.787878787878788,0.4324324324324324,0.393939393939394,True,True,3.8104463999625295,3.2329042999772355,,,,,question+passage,"심화 2팀 4차 신뢰구간에 대해 주의점은 정답 하나를 보장하지 않는다고, 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 의미는 모수 추정 범위라고 설명했습니다.","심화 2팀 4차 신뢰구간에 대해 주의점은 정답 하나를 보장하지 않는다고, 의미는 데이터를 기반으로 한 불확실성을 설명하는 그 범위라고 설명했습니다."
dataset_ko_15_final,entity_simple_hard_test_marketing_00322:final:0,entity_simple_hard_test_marketing_00322,entity_simple_hard_test_marketing_00322,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 C반 4차 스터디 모집의 대상과 보상을 어떻게 말했어?,"가을 C반 4차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.9032258064516129,0.43750000000000006,0.45161290322580644,True,True,3.380633399996441,3.064510500000324,,,,,tie,"교수님이 가을 C반 4차 스터디 모집에 대해 대상은 스터디 신청자라고, 성과 지표는 완료율이라고, 그리고 보상은 우선 신청권이라고 설명했습니다.","교수님이 가을 C반 4차 스터디 모집에 대해 대상은 스터디 신청자라고, 보상은 우선 신청권이라고, 그리고 의미는 과제라고 설명했습니다."
dataset_ko_16_final,entity_simple_hard_test_os_concept_00389:final:0,entity_simple_hard_test_os_concept_00389,entity_simple_hard_test_os_concept_00389,True,same_source_sibling_facts,1,4,23,20,세미나 오전반 4차 스레드에서 역할과 장점을 함께 정리해줘.,"세미나 오전반 4차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.7272727272727272,0.42857142857142855,0.3636363636363636,True,False,3.996619500045199,2.787115500017535,,,,,question+passage,"세미나 오전반 4차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.","세미나 오전반 4차 스레드에 대해 역할은 프로세스 안에서의 분사일어남, 장점은 작업을 spécialize할 수 있다고 설명했습니다."
dataset_ko_17_final,entity_simple_hard_test_marketing_00056:final:0,entity_simple_hard_test_marketing_00056,entity_simple_hard_test_marketing_00056,True,same_source_sibling_facts,1,4,23,20,정규 2팀 1차 신입생 캠페인 설명에서 성과 지표와 핵심 채널만 알려줘.,"정규 2팀 1차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.7567567567567568,0.4814814814814815,0.3783783783783784,True,True,2.929200500017032,4.8501487000030465,,,,,question+passage,"정규 2팀 1차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고 설명했습니다.","정규 2팀 1차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 핵심 채널은 인스타그램이라고, 그리고 핵심 채널의 경우 전환율이라고, 그리고 핵심 채널의 경우 인스타그램이라고 설명했습니다."
dataset_ko_18_final,entity_simple_hard_test_project_00133:final:0,entity_simple_hard_test_project_00133,entity_simple_hard_test_project_00133,True,same_source_sibling_facts,1,4,23,20,겨울 D반 2차 백엔드 배포에서 마감과 공유 위치를 함께 정리해줘.,"겨울 D반 2차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.",True,,,,,False,False,0.9411764705882353,0.7499999999999999,0.47058823529411764,0.37499999999999994,True,True,2.7811554000363685,3.826635500008706,,,,,question+passage,"겨울 D반 2차 백엔드 배포에서 마감은 수요일 오후 다섯 시라고, 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","겨울 D반 2차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 공유 위치는 프로젝트 캠퍼스라고, 그리고 공유 용도는 작업 관련 메일을라고 설명했습니다."
dataset_ko_19_final,entity_simple_hard_test_project_00110:final:0,entity_simple_hard_test_project_00110,entity_simple_hard_test_project_00110,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 B반 2차 AI 모델 평가의 담당과 확인 기준을 어떻게 말했어?,"봄 B반 2차 AI 모델 평가에 대해 담당은 AI 파트라고, 그리고 확인 기준은 정답률이라고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.6153846153846153,0.43750000000000006,0.30769230769230765,True,False,2.896805000025779,2.337328299996443,,,,,question+passage,"봄 B반 2차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 담당은 AI 파트라고, 그리고 확인 기준은 오답 노트라고 설명했습니다.",봄 B반 2차 AI 모델 평가를 설명하면 학생과 확인 기준은 담당을 말해요.'고 말해요.
dataset_ko_20_final,entity_simple_hard_test_statistics_00285:final:0,entity_simple_hard_test_statistics_00285,entity_simple_hard_test_statistics_00285,True,same_source_sibling_facts,1,4,23,20,파일럿 오전반 3차 신뢰구간에서 활용과 비유를 함께 정리해줘.,"파일럿 오전반 3차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 비유는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다.",True,,,,,False,False,0.9444444444444444,0.631578947368421,0.4722222222222222,0.3157894736842105,True,True,3.206878900004085,3.583821700012777,,,,,question+passage,"오전반 3차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 비유는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다.","파일럿 오전반 3차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 비유는 데이터가 구간의 영역을 보장하지 않는 부분을形容する手段이라고 설명했습니다."
dataset_ko_21_final,entity_simple_hard_test_marketing_00178:final:0,entity_simple_hard_test_marketing_00178,entity_simple_hard_test_marketing_00178,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 4팀 2차 스터디 모집의 보상과 대상을 어떻게 말했어?,"실습 4팀 2차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.8484848484848484,0.8125000000000001,0.4242424242424242,0.40625000000000006,True,True,3.60172470001271,3.463671899982728,,,,,tie,"교수님이 실습 4팀 2차 스터디 모집에 대해 보상은 우선 신청권이라고, 핵심 채널은 학과 홈페이지라고, 그리고 대상은 스터디 신청자라고 설명했습니다.","교수님의 실습 4팀 2차 스터디 모집에 대해 보상은 우선 신청권이라고, 대상은 스터디 참여권이라고, 그리고 핵심 채널은 스터디라고 설명했습니다."
dataset_ko_22_final,entity_simple_hard_test_statistics_00071:final:0,entity_simple_hard_test_statistics_00071,entity_simple_hard_test_statistics_00071,True,same_source_sibling_facts,1,4,23,20,여름 4팀 1차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"여름 4팀 1차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.48780487804878053,0.4444444444444445,0.24390243902439027,True,False,3.645469299983233,4.4836966000148095,,,,,question+passage,"여름 4팀 1차 회귀분석 설명 중 주의점에 대해는 관계의 경향 설명이라고, 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.","여름 4팀 1차 회귀분석에 대해 주의점은 오차를 줄이지는 원인을 해결하라는 주의점이라고, 의미는 관계의 존재를 알고 결과을 줄이는데 초점을 두는 것은 관계의 존재를 알리면 맞다고 설명했습니다."
dataset_ko_23_final,entity_simple_hard_test_project_00374:final:0,entity_simple_hard_test_project_00374,entity_simple_hard_test_project_00374,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 4팀 4차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?,"캡스톤 4팀 4차 AI 모델 평가에 대해 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.",True,,,,,False,False,0.8947368421052632,0.6666666666666667,0.4473684210526316,0.33333333333333337,True,False,3.7926914999843575,2.4921716999961063,,,,,question+passage,"교수님이 캡스톤 4팀 4차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 공유 위치는 회의록 폴더라고, 그리고 담당은 AI 파트라고 설명했습니다.",교수님이 캡스톤 4팀 4차 AI 모델 평가의 공유 위치와 마감을 메일 전달했다고 설명했습니다.
dataset_ko_24_final,entity_simple_hard_test_os_concept_00199:final:0,entity_simple_hard_test_os_concept_00199,entity_simple_hard_test_os_concept_00199,True,same_source_sibling_facts,1,4,23,20,세미나 오후반 2차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"세미나 오후반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.6451612903225806,0.9375,0.3225806451612903,0.46875,True,True,3.0451160999946296,2.903937099967152,,,,,passage-only,"세미나 오후반 2차 큐 설명 중 역할은 번호표를 뽑고 기다리는 줄이라고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다.","세미나 오후반 2차 큐 설명에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_25_final,entity_simple_hard_test_art_history_00018:final:0,entity_simple_hard_test_art_history_00018,entity_simple_hard_test_art_history_00018,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 B반 1차 인상주의의 핵심 특징과 목적을 어떻게 말했어?,"실습 B반 1차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",True,,,,,False,False,0.8292682926829268,0.3225806451612903,0.4146341463414634,0.16129032258064516,True,False,4.275363499997184,2.3753043999895453,,,,,question+passage,"교수님이 실습 B반 1차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",교수님이 실습 B반 1차 인상주의를 말한 방식은 이미 그 특징을 보지 않은 방식이라고는 안하지 않습니다.
dataset_ko_26_final,entity_simple_hard_test_art_history_00185:final:0,entity_simple_hard_test_art_history_00185,entity_simple_hard_test_art_history_00185,True,same_source_sibling_facts,1,4,23,20,파일럿 오전반 2차 입체주의에서 비교 포인트와 비유를 함께 정리해줘.,"파일럿 오전반 2차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.",True,,,,,False,False,0.6842105263157895,0.6190476190476191,0.34210526315789475,0.30952380952380953,True,True,3.193406300037168,3.6210810999618843,,,,,question+passage,"파일럿 오전반 2차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 핵심 특징은 여러 시점이라고, 그리고 비유는 여러 시점이 달다.","파일럿 오전반 2차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 비유는 이것은 일반적인 시각과 다르게 보이는 객체라고, 그리고 비유는 주목点이 있는 공간이라고 설명했습니다."
dataset_ko_27_final,entity_simple_hard_test_marketing_00080:final:0,entity_simple_hard_test_marketing_00080,entity_simple_hard_test_marketing_00080,True,same_source_sibling_facts,1,4,23,20,봄 오전반 1차 신입생 캠페인 설명에서 보상과 대상만 알려줘.,"봄 오전반 1차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 그리고 대상은 신입생이라고 설명했습니다.",True,,,,,False,False,0.8,0.631578947368421,0.4,0.3157894736842105,True,True,3.315478200034704,1.8105674000107683,,,,,question+passage,"봄 오전반 1차 신입생 캠페인 보상으로 은 bar 페ニー 전환 상자와 커피 쿠폰이라고, 대상은 신입생이라고 설명했습니다.",봄 오전반 1차 신입생 캠페인 설명에서 보상과 대상만 알려줘입니다.
dataset_ko_28_final,entity_simple_hard_test_art_history_00162:final:0,entity_simple_hard_test_art_history_00162,entity_simple_hard_test_art_history_00162,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 3팀 2차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"가을 3팀 2차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.30303030303030304,0.5238095238095238,0.15151515151515152,0.2619047619047619,False,False,3.3556554000242613,4.196003999968525,,,,,passage-only,"교수님의 목적을 이해하는 중요性에 강조했다고, 핵심 특징은理性的重要性가 부각된다고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.","가을 3팀 2차 인상주의에 대해 목적을 예측하지 못하고 기본 개념은 균형이 있는 것이라고, 특징은 실시간 인상이자 특징이라고, 그리고 핵심 특징은 실시간으로 인상되는 절대 순위라고 설명했습니다."
